0.330423,0.405952,0.454252,0.497211,0.53763,0.607381,0.513709,0.237118,0.546164,0.617623,0.673704,0.714828,0.74799,0.768475,0.797158,0.830071,-1.29145,-0.46961,-0.0419248,0.0416668,0.0908683,0.115755,-0.039349,-0.124738,0.333006
0.974567,0.953136,0.913027,0.939947,0.98511,1.05656,1.1831,1.18816,1.44572,1.52367,1.57531,1.60671,1.62892,1.63556,1.65535,1.68361,-1.45982,0.619876,0.850219,0.971395,1.03712,1.04671,0.763672,0.636401,0.952553
0.408422,0.405869,0.39916,0.42937,0.449829,0.483743,0.403708,0.113912,0.376289,0.436376,0.48763,0.528972,0.564917,0.592202,0.623336,0.656121,-1.22991,-0.673924,-0.26873,-0.204003,-0.159665,-0.126176,-0.192768,-0.22323,0.282232
0.744212,0.775178,0.82082,0.88449,0.970583,1.42797,1.63657,1.55469,1.99846,2.11125,2.18139,2.21749,2.23657,2.22854,2.24469,2.27412,0.840117,1.15648,1.57904,1.74684,1.81875,1.80549,1.27434,0.970686,1.31433
0.496698,0.490293,0.502372,0.531036,0.55014,0.606471,0.507649,0.20312,0.468077,0.527053,0.577454,0.618019,0.653087,0.679586,0.710155,0.742427,-1.12445,-0.55706,-0.163823,-0.0987865,-0.0544182,-0.0212212,-0.0893161,-0.124901,0.369789
0.484672,0.517061,0.547078,0.574625,0.598722,0.521037,0.572238,0.346882,0.669569,0.750892,0.810663,0.851662,0.88285,0.898614,0.925429,0.958127,-0.981162,-0.308332,0.111046,0.207971,0.260554,0.278878,0.0603124,-0.0519771,0.393377
1.17451,1.12535,1.13033,1.19623,1.33655,1.9136,2.29672,2.56721,3.25253,3.44671,3.54948,3.58449,3.58613,3.53504,3.5347,3.56351,1.95836,2.54298,3.09572,3.40443,3.51421,3.43841,2.2793,1.60064,1.7971
0.734518,0.764375,0.809299,0.87268,0.958989,1.41429,1.62277,1.54433,1.99127,2.10509,2.17573,2.21194,2.23092,2.2225,2.23852,2.26803,0.836509,1.15182,1.57535,1.74481,1.81716,1.80309,1.2644,0.95632,1.29823
7.12119,6.85737,6.78621,6.92633,7.32047,8.96943,10.3316,11.6898,13.0816,13.4879,13.6606,13.6682,13.5967,13.3983,13.3328,13.3437,11.9156,12.8503,13.7323,14.4593,14.6812,14.429,11.3858,9.5513,9.17976
7.29571,7.03295,6.96142,7.09946,7.48956,9.1178,10.4651,11.8148,13.2033,13.6085,13.781,13.7891,13.7181,13.5208,13.4557,13.4669,12.0885,12.9789,13.8536,14.5791,14.8006,14.5484,11.5123,9.68444,9.31523
0.333145,0.414191,0.361765,0.345312,0.340309,0.337647,0.270597,0.12919,0.279888,0.347485,0.401579,0.447082,0.487107,0.522394,0.551644,0.581124,-1.15041,-0.574526,-0.402943,-0.356764,-0.322387,-0.290115,-0.285289,-0.238948,0.162822
0.321748,0.403712,0.350471,0.334081,0.329132,0.32589,0.25974,0.12082,0.265507,0.333493,0.388228,0.43403,0.47415,0.50954,0.538674,0.567993,-1.06415,-0.576606,-0.408672,-0.362676,-0.328255,-0.296101,-0.291633,-0.253015,0.151323
1.02968,1.00609,0.967022,0.994102,1.03976,1.11223,1.24149,1.24948,1.50864,1.5868,1.6382,1.66908,1.69064,1.69645,1.71571,1.74357,-1.38133,0.682902,0.914696,1.03753,1.10384,1.11303,0.824438,0.694853,1.00878
0.830784,0.816201,0.775633,0.801784,0.844597,0.911634,1.02851,1.01906,1.26862,1.34467,1.39635,1.4291,1.45321,1.46265,1.48408,1.51336,-1.69942,0.439482,0.664489,0.779386,0.843084,0.854634,0.596154,0.48176,0.804963
0.765601,0.754355,0.712923,0.738922,0.780653,0.845296,0.95627,0.941111,1.18484,1.25949,1.31091,1.34423,1.3693,1.38034,1.40261,1.43231,-1.80757,0.352944,0.574491,0.685131,0.747528,0.760696,0.518163,0.411118,0.738359
0.127954,0.177407,0.138848,0.144645,0.159578,0.181591,0.222194,0.124579,0.192488,0.2378,0.277981,0.315192,0.350873,0.384788,0.417532,0.45104,-1.50984,-0.529166,-0.480489,-0.437609,-0.397709,-0.357835,-0.315178,-0.244081,-0.0397332
0.488433,0.520936,0.551288,0.579473,0.604408,0.539566,0.593439,0.353326,0.678266,0.759006,0.818571,0.859365,0.890363,0.905895,0.932537,0.965047,-0.790768,-0.274986,0.124087,0.222127,0.274984,0.292324,0.070613,-0.0424898,0.400469
0.330971,0.406593,0.358432,0.342321,0.335808,0.333543,0.259221,0.102687,0.289226,0.354427,0.408124,0.453727,0.494343,0.529978,0.560305,0.591233,-2.00699,-0.63807,-0.438075,-0.39033,-0.354527,-0.320901,-0.314941,-0.242175,0.148207
0.31807,0.396148,0.348147,0.333191,0.328165,0.326176,0.268825,0.115179,0.26961,0.335035,0.388317,0.433551,0.473787,0.509354,0.539157,0.569196,-1.41445,-0.605157,-0.422214,-0.374504,-0.339308,-0.306759,-0.301948,-0.237979,0.154451
0.09067,0.135621,0.0403108,0.107093,0.152213,0.177642,0.210898,-0.0448719,0.141808,0.189449,0.235416,0.277029,0.319056,0.357525,0.392074,0.425225,-1.85435,-1.02356,-0.596468,-0.553351,-0.512953,-0.467485,-0.415043,-0.368037,0.1901
0.483445,0.50714,0.530402,0.556571,0.584743,0.593246,0.686664,0.429949,0.769875,0.847481,0.905564,0.945473,0.975828,0.990994,1.01716,1.04905,-0.37826,-0.14833,0.219912,0.319159,0.372425,0.388486,0.153151,0.0247257,0.457527
0.442182,0.465207,0.487809,0.513134,0.540383,0.541347,0.628447,0.379273,0.717868,0.796611,0.85531,0.895622,0.926264,0.941618,0.967993,1.00014,-0.518068,-0.211692,0.1663,0.265568,0.318816,0.335046,0.101094,-0.0297092,0.406899
0.357654,0.434277,0.481277,0.522967,0.562221,0.643445,0.521965,0.242602,0.551395,0.622568,0.678487,0.719517,0.752627,0.773111,0.801743,0.834571,-1.23042,-0.461282,-0.037432,0.0461638,0.0953626,0.120147,-0.034734,-0.119529,0.339469
0.514422,0.536596,0.559255,0.58057,0.598342,0.579589,0.722951,0.502589,0.855552,0.9395,1.0001,1.04004,1.06925,1.08147,1.10656,1.13849,-0.422974,-0.0692712,0.320826,0.429898,0.485814,0.497939,0.223111,0.0642249,0.491432
0.187284,0.216472,0.246521,0.266791,0.292431,0.323303,0.364682,0.308582,0.286747,0.330994,0.367472,0.402171,0.436366,0.470412,0.503921,0.537486,-0.141938,-0.266176,-0.251008,-0.217997,-0.183448,-0.14482,-0.0930248,-0.042337,0.0300345
0.114818,0.145188,0.173877,0.194373,0.220661,0.25222,0.294182,0.239145,0.218743,0.2637,0.300998,0.336559,0.371701,0.406721,0.441409,0.476343,-0.33118,-0.351607,-0.337706,-0.301935,-0.265527,-0.225728,-0.174793,-0.122902,-0.0477685
0.661535,0.681779,0.70225,0.725911,0.751494,0.600792,0.692518,0.444176,0.795559,0.880782,0.941912,0.98218,1.01164,1.02391,1.04911,1.08126,-0.409668,-0.11951,0.263535,0.371499,0.427004,0.4394,0.165543,0.0328744,0.466648
0.108906,0.181884,0.247763,0.302665,0.344181,0.469488,0.468271,0.15744,0.451697,0.516762,0.570273,0.61145,0.645952,0.669778,0.699663,0.732519,-1.2582,-0.567725,-0.153631,-0.0787407,-0.0318428,-0.00316382,-0.119322,-0.174694,0.304114
0.551379,0.585172,0.617048,0.647286,0.674604,0.645374,0.713126,0.44819,0.775118,0.851276,0.908867,0.948701,0.979175,0.99486,1.02122,1.05302,-0.384812,-0.144821,0.222952,0.322537,0.375861,0.391759,0.170892,0.0575581,0.490995
0.481817,0.505966,0.529879,0.554809,0.579414,0.605455,0.727579,0.491323,0.834329,0.914662,0.973689,1.01348,1.04324,1.05707,1.08271,1.11453,-0.422389,-0.0943905,0.288801,0.392061,0.446405,0.461167,0.212033,0.0690697,0.500812
0.259611,0.27024,0.265704,0.297681,0.320388,0.365267,0.352379,0.044912,0.295586,0.351923,0.40182,0.443407,0.480429,0.510019,0.542099,0.575068,-1.33129,-0.767983,-0.363396,-0.305572,-0.263058,-0.22639,-0.261999,-0.272617,0.236652
0.253679,0.263329,0.220182,0.261811,0.287893,0.308293,0.303846,0.00887679,0.239329,0.292564,0.341078,0.382776,0.420856,0.452759,0.485612,0.518509,-1.21473,-0.838786,-0.444087,-0.391854,-0.350667,-0.311314,-0.319248,-0.309505,0.217727
0.193149,0.231849,0.267714,0.301021,0.331489,0.476908,0.520812,0.285218,0.596931,0.673643,0.731605,0.772633,0.804776,0.822865,0.850569,0.883256,-0.993031,-0.378841,0.0257924,0.115256,0.165812,0.18723,0.000457631,-0.105577,0.340826
0.277772,0.305371,0.33137,0.356193,0.378224,0.452462,0.483035,0.206322,0.505663,0.575454,0.630735,0.671783,0.705233,0.726632,0.755564,0.78828,-1.05371,-0.481858,-0.0868336,-0.00712163,0.0408609,0.0666554,-0.0750717,-0.153486,0.30672
0.365808,0.443383,0.490829,0.533145,0.572987,0.656368,0.549007,0.253984,0.566442,0.63629,0.691583,0.732239,0.765087,0.785486,0.813912,0.846385,-0.929761,-0.413617,-0.0193356,0.0646303,0.113853,0.137827,-0.0204684,-0.106829,0.350786
0.361253,0.438629,0.48583,0.527871,0.567497,0.650895,0.537588,0.247406,0.558773,0.629085,0.684598,0.725394,0.758337,0.778782,0.80727,0.839871,-1.01903,-0.432928,-0.0283052,0.0555831,0.104805,0.128998,-0.0283539,-0.114301,0.343936
0.0710223,0.128163,0.18103,0.231474,0.28013,0.559614,0.628415,0.423549,0.756693,0.8402,0.900629,0.941134,0.971313,0.985186,1.01112,1.04343,-0.718015,-0.188409,0.21255,0.314615,0.368526,0.384114,0.139399,-0.00321394,0.423779
0.731936,0.762756,0.808069,0.871192,0.95647,1.40854,1.61286,1.52734,1.97166,2.08418,2.15438,2.19067,2.20996,2.20219,2.21851,2.24806,0.84812,1.13522,1.55318,1.72082,1.79268,1.77921,1.24842,0.945309,1.28786
0.0805728,0.131473,0.182314,0.235524,0.292373,0.610424,0.695492,0.485651,0.849294,0.936897,0.999242,1.03937,1.06793,1.07824,1.10269,1.13473,-0.260406,-0.0383149,0.334762,0.44998,0.507494,0.515828,0.209773,0.0339497,0.438091
0.47958,0.511916,0.54178,0.569192,0.593206,0.514711,0.564994,0.338824,0.662161,0.743594,0.803448,0.844495,0.875726,0.891466,0.918308,0.951023,-0.976044,-0.313407,0.104618,0.201746,0.25438,0.272528,0.0530423,-0.0597229,0.385617
0.726201,0.756937,0.802158,0.865174,0.950328,1.40129,1.60489,1.51934,1.96373,2.0763,2.14654,2.18287,2.20219,2.19447,2.2108,2.24038,0.840381,1.12735,1.5453,1.71293,1.78479,1.7713,1.24045,0.937302,1.27997
0.281221,0.308721,0.334707,0.359449,0.381501,0.454055,0.485884,0.215589,0.516161,0.586892,0.642534,0.68363,0.71694,0.737936,0.766746,0.799495,-1.08214,-0.47508,-0.0745004,0.00628479,0.0545599,0.0799671,-0.0665931,-0.148047,0.311054
0.228135,0.24547,0.255643,0.287865,0.312042,0.372751,0.370654,0.0514634,0.309106,0.365719,0.415709,0.457086,0.493695,0.522613,0.554365,0.587183,-1.19894,-0.727674,-0.340237,-0.281085,-0.238342,-0.202758,-0.246717,-0.263383,0.238682
0.12273,0.164425,0.207515,0.247891,0.279792,0.388361,0.399324,0.0796317,0.349997,0.409687,0.461077,0.502559,0.538548,0.565749,0.597019,0.630081,-1.45493,-0.693703,-0.281267,-0.217882,-0.174038,-0.140017,-0.203044,-0.232781,0.25406
0.130459,0.174578,0.130725,0.1434,0.160308,0.182725,0.227551,0.101013,0.195648,0.237145,0.276277,0.31297,0.348477,0.382133,0.414623,0.447583,-1.82615,-0.562651,-0.492087,-0.458072,-0.417101,-0.377301,-0.328185,-0.267937,0.0170561
0.0962184,0.139469,0.108944,0.121397,0.139918,0.165039,0.207563,0.100941,0.168108,0.209781,0.248497,0.28517,0.32097,0.355384,0.388914,0.42307,-1.9347,-0.548311,-0.49701,-0.459042,-0.418482,-0.378212,-0.329435,-0.270338,-0.0421632
0.333698,0.413761,0.363234,0.34839,0.344356,0.342298,0.287359,0.140516,0.282577,0.348572,0.402196,0.447406,0.487353,0.522715,0.552089,0.581597,-1.13737,-0.563703,-0.391615,-0.34442,-0.309229,-0.276934,-0.273087,-0.22181,0.173187
0.232995,0.248312,0.253447,0.285364,0.308953,0.364737,0.360734,0.0464313,0.300778,0.357251,0.407228,0.448749,0.485591,0.514855,0.546802,0.579735,-1.30888,-0.753006,-0.352426,-0.294126,-0.251558,-0.215281,-0.254053,-0.267386,0.237323
0.331381,0.413202,0.360601,0.346347,0.34283,0.340308,0.289914,0.147174,0.28128,0.342447,0.396945,0.442557,0.482527,0.517965,0.54708,0.576227,-0.950122,-0.54485,-0.380031,-0.333475,-0.298334,-0.266217,-0.262658,-0.225425,0.173449
0.404731,0.402155,0.395674,0.425652,0.445929,0.479611,0.397972,0.109125,0.37187,0.432073,0.483451,0.524887,0.560922,0.588279,0.619492,0.652387,-1.32165,-0.686902,-0.273684,-0.208983,-0.164626,-0.130923,-0.196618,-0.22673,0.278285
0.351489,0.428725,0.477417,0.521382,0.56372,0.623765,0.539573,0.254086,0.570229,0.64304,0.699645,0.740612,0.773296,0.79278,0.820999,0.853725,-1.07211,-0.425425,-0.0101401,0.0771848,0.127321,0.150093,-0.0214598,-0.10967,0.348879
0.0819313,0.103586,0.154768,0.182954,0.212839,0.244239,0.300924,0.236578,0.204627,0.246399,0.28138,0.315609,0.350252,0.385509,0.420834,0.456038,-0.202863,-0.327067,-0.33627,-0.302878,-0.267909,-0.228321,-0.174541,-0.114128,-0.0526203
0.193089,0.219033,0.251933,0.272129,0.297672,0.328844,0.37241,0.316229,0.294116,0.338907,0.375136,0.409265,0.442712,0.475829,0.50845,0.541114,-0.0437027,-0.247066,-0.228303,-0.195668,-0.161615,-0.123725,-0.0748198,-0.026237,0.0428402
0.243776,0.255812,0.251199,0.283408,0.306435,0.352745,0.347703,0.0388753,0.288306,0.344224,0.393979,0.435579,0.472715,0.502534,0.534703,0.567687,-1.34434,-0.776101,-0.371557,-0.314477,-0.272164,-0.235146,-0.267378,-0.275859,0.234262
0.249332,0.258949,0.238758,0.2735,0.297099,0.331323,0.33036,0.0259891,0.268155,0.32285,0.372007,0.41361,0.451109,0.481762,0.514207,0.547118,-1.26073,-0.799269,-0.401591,-0.346523,-0.304701,-0.266806,-0.289556,-0.291213,0.226601
0.392871,0.390535,0.343925,0.382725,0.404054,0.403131,0.360958,0.112015,0.360848,0.420834,0.471878,0.513178,0.549512,0.577348,0.608879,0.642016,-1.31806,-0.723462,-0.300068,-0.235089,-0.190773,-0.156953,-0.221804,-0.252551,0.266991
0.235149,0.247858,0.194233,0.240753,0.269432,0.287776,0.289173,-0.000363873,0.22506,0.277599,0.325835,0.367663,0.406135,0.438756,0.471916,0.504905,-1.2752,-0.871314,-0.465912,-0.414983,-0.374061,-0.333736,-0.334092,-0.319672,0.215284
0.412256,0.409409,0.402269,0.432268,0.452661,0.485143,0.401189,0.122234,0.383087,0.443924,0.495593,0.537175,0.573273,0.600582,0.63187,0.664971,-1.55753,-0.694703,-0.263775,-0.198872,-0.154316,-0.120071,-0.184592,-0.214124,0.289992
0.239819,0.250637,0.208224,0.249975,0.276486,0.29933,0.303161,0.00782747,0.238456,0.291561,0.34002,0.381704,0.419799,0.45174,0.484628,0.517536,-1.22632,-0.840531,-0.444453,-0.392416,-0.351306,-0.311848,-0.319396,-0.310172,0.217953
0.897532,0.928309,0.973004,1.0335,1.11353,1.5398,1.77341,1.68983,2.10524,2.21144,2.2774,2.31164,2.33021,2.32363,2.33967,2.36792,0.647628,1.21277,1.65868,1.81649,1.88596,1.8796,1.40188,1.13275,1.49172
0.379341,0.45719,0.506501,0.551516,0.59499,0.649681,0.600803,0.295759,0.614563,0.684642,0.740088,0.780383,0.812566,0.83184,0.8597,0.89186,-0.616948,-0.332748,0.0384092,0.127295,0.177825,0.1988,0.0221146,-0.0683617,0.383703
1.21135,1.16283,1.16835,1.23469,1.37528,1.95689,2.34215,2.60993,3.2949,3.48854,3.59102,3.62586,3.62739,3.57629,3.57588,3.60456,2.03548,2.58844,3.13791,3.44654,3.55632,3.48049,2.32188,1.64395,1.83987
0.882141,0.913417,0.95799,1.01757,1.09569,1.51228,1.73746,1.64363,2.05653,2.16147,2.22715,2.26172,2.28085,2.27529,2.29181,2.32025,0.644867,1.1669,1.60622,1.76162,1.83039,1.82478,1.35682,1.09326,1.45541
0.959563,0.991175,1.03605,1.09602,1.17448,1.59703,1.82411,1.72138,2.13694,2.24117,2.30654,2.34091,2.35989,2.35421,2.3706,2.39888,0.828372,1.26012,1.68977,1.84564,1.91453,1.90835,1.43764,1.17323,1.53238
7.37209,7.11059,7.04004,7.17881,7.56928,9.20395,10.5547,11.9011,13.2865,13.6905,13.8623,13.8701,13.7991,13.6019,13.5368,13.5478,12.1748,13.0616,13.9344,14.6584,14.8794,14.628,11.599,9.77506,9.40608
1.94399,1.86443,1.81407,1.80038,1.80438,1.71936,1.10434,1.1181,1.47544,1.584,1.65471,1.69517,1.71973,1.72118,1.73857,0.937636,0.508328,0.644684,0.936036,1.09451,1.17593,1.16717,0.73994,0.542428,0.904717
0.270522,0.295184,0.189717,0.263685,0.302683,0.305787,0.250644,0.0204921,0.222812,0.275066,0.322309,0.362951,0.401632,0.434532,0.46803,0.50136,-1.18693,-0.876387,-0.502889,-0.450283,-0.406261,-0.365705,-0.363772,-0.33236,0.216591
0.103682,0.15354,0.199182,0.241007,0.279265,0.484683,0.533797,0.315939,0.631522,0.710918,0.769922,0.810981,0.842631,0.859494,0.88674,0.919439,-0.980714,-0.342175,0.0676944,0.160806,0.212333,0.232153,0.0286853,-0.0876072,0.354102
2.6883,2.73457,2.80403,2.89916,3.02485,3.80018,4.28157,4.24258,4.67586,4.77696,4.83282,4.85393,4.85871,4.8363,4.84164,4.86134,3.36702,3.82142,4.26876,4.44904,4.52527,4.51466,3.95466,3.64562,3.93924
0.00673888,0.0527295,0.0854153,0.117576,0.146131,0.174132,0.206999,0.194674,0.146216,0.191474,0.229673,0.266142,0.301955,0.337625,0.373135,0.408626,0.0100991,-0.284394,-0.419798,-0.379485,-0.339783,-0.300281,-0.259936,-0.217614,-0.123229
0.0475435,0.0927179,0.0966329,0.113479,0.137933,0.171151,0.219881,0.158896,0.14543,0.192447,0.231008,0.267073,0.302131,0.336466,0.370365,0.404775,-0.427277,-0.447557,-0.416817,-0.380629,-0.344505,-0.304762,-0.255256,-0.202156,-0.134024
0.382256,0.45816,0.502637,0.541107,0.575732,0.691108,0.518034,0.23556,0.543613,0.614328,0.670022,0.711028,0.744183,0.764873,0.793549,0.826311,-1.14913,-0.462095,-0.0457683,0.0372454,0.0862498,0.1111,-0.0422527,-0.125849,0.334252
0.476388,0.472638,0.318197,0.385481,0.419625,0.389113,0.449896,0.0764667,0.302407,0.361571,0.412498,0.454367,0.490196,0.519266,0.551732,0.585009,-1.87831,-0.757598,-0.367476,-0.318574,-0.278738,-0.239395,-0.22763,-0.13018,0.272745
0.578,0.57121,0.417569,0.485809,0.520639,0.495706,0.55713,0.187989,0.412366,0.469955,0.519561,0.560447,0.595496,0.624064,0.655933,0.688485,-1.61383,-0.630679,-0.251882,-0.202438,-0.162403,-0.123176,-0.116078,-0.0228388,0.381553
0.273816,0.303382,0.333101,0.353241,0.378454,0.408557,0.448501,0.391719,0.369179,0.412664,0.448761,0.483275,0.517359,0.551397,0.584789,0.618192,-0.0687718,-0.176716,-0.163045,-0.131327,-0.0975522,-0.0592442,-0.00544726,0.0457213,0.117836
1.1473,1.09752,1.10216,1.16809,1.30892,1.88601,2.27083,2.5486,3.23353,3.42847,3.53149,3.56651,3.56805,3.51672,3.51632,3.54514,1.87329,2.51697,3.07603,3.38497,3.49481,3.41916,2.25901,1.57891,1.77581
1.17476,1.12551,1.13055,1.1967,1.33751,1.91694,2.30235,2.57615,3.26108,3.45552,3.5583,3.59323,3.59476,3.5435,3.54308,3.57182,1.94255,2.54871,3.10387,3.41273,3.52255,3.44684,2.28719,1.60789,1.80444
1.24618,1.19836,1.20445,1.27124,1.41208,1.99843,2.38607,2.64976,3.33457,3.52747,3.62956,3.66422,3.66566,3.61459,3.61413,3.64269,2.1024,2.63157,3.17794,3.48625,3.59594,3.52022,2.36318,1.68651,1.88121
1.09106,1.04235,1.04716,1.1122,1.25087,1.81618,2.19185,2.4641,3.1428,3.33634,3.43894,3.4743,3.47653,3.42643,3.42661,3.45566,1.75417,2.41975,2.97842,3.28372,3.39255,3.31849,2.17411,1.50283,1.70418
1.15746,1.10834,1.11326,1.17902,1.31904,1.89393,2.27602,2.54703,3.23123,3.42537,3.52813,3.56321,3.56495,3.51402,3.51377,3.54262,1.91777,2.51868,3.07281,3.38096,3.49059,3.41509,2.2584,1.58088,1.77895
1.2384,1.19018,1.1958,1.26203,1.40218,1.9836,2.3676,2.62944,3.31557,3.50869,3.61103,3.64586,3.64744,3.59644,3.59608,3.62476,2.11512,2.61644,3.16012,3.46895,3.57879,3.50259,2.34307,1.6654,1.85992
0.441009,0.432924,0.384467,0.423267,0.445088,0.44224,0.373014,0.143503,0.400034,0.462222,0.514083,0.555197,0.590896,0.617325,0.648323,0.681422,-1.26019,-0.675092,-0.251642,-0.182313,-0.136912,-0.105199,-0.190774,-0.237585,0.276309
0.47919,0.527968,0.568981,0.613431,0.665529,0.771371,0.754121,0.533955,0.895622,0.981996,1.04364,1.08359,1.11236,1.12333,1.14801,1.18005,-0.646846,-0.0594565,0.364352,0.4782,0.535541,0.546455,0.257073,0.0932474,0.517542
0.450948,0.440739,0.390597,0.429948,0.452759,0.450712,0.376685,0.153782,0.410472,0.473562,0.525859,0.567108,0.602796,0.628938,0.659939,0.693255,-1.43243,-0.677812,-0.240824,-0.170257,-0.12439,-0.0928536,-0.181525,-0.228678,0.284084
2.38254,2.31668,2.32285,2.40895,2.5919,3.41231,3.98632,4.38994,5.16046,5.37696,5.48435,5.5119,5.50063,5.42754,5.41625,5.44017,3.95179,4.51914,5.10978,5.47529,5.6007,5.50252,4.09974,3.28165,3.39562
1.32764,1.28528,1.29649,1.36825,1.514,2.1451,2.56198,2.83054,3.4978,3.68573,3.78443,3.81732,3.81794,3.76737,3.7665,3.79397,2.06622,2.76443,3.32227,3.62203,3.72947,3.65945,2.53965,1.87949,2.07628
0.229348,0.244046,0.182915,0.232944,0.263254,0.279623,0.278774,-0.00468736,0.216632,0.269019,0.317275,0.359321,0.398159,0.431291,0.464733,0.497908,-1.40758,-0.900628,-0.480515,-0.430196,-0.389296,-0.348175,-0.343139,-0.324683,0.214974
0.121346,0.1675,0.140699,0.189916,0.224817,0.254559,0.327291,-0.0152512,0.171664,0.221165,0.267711,0.309583,0.347517,0.382395,0.415757,-3.0024,-3.43621,-0.649311,-0.420064,-0.390167,-0.358206,-0.320795,-0.270093,-0.215544,0.187715
0.457262,0.447319,0.398093,0.436889,0.45885,0.455798,0.377491,0.154282,0.413488,0.476594,0.528832,0.569945,0.605468,0.631424,0.662265,0.695413,-1.29257,-0.663705,-0.236076,-0.165144,-0.119307,-0.0882109,-0.180958,-0.23213,0.279424
0.171415,0.214738,0.253686,0.289596,0.319136,0.421868,0.429583,0.11257,0.393134,0.45506,0.507284,0.548499,0.583683,0.609223,0.639764,0.672586,-1.22033,-0.624087,-0.226942,-0.159051,-0.114135,-0.0827032,-0.16843,-0.212421,0.267539
0.170474,0.213759,0.252737,0.288681,0.318241,0.421546,0.430287,0.111948,0.393017,0.454807,0.506968,0.548155,0.583325,0.608883,0.639408,0.67221,-1.20293,-0.621105,-0.22618,-0.158302,-0.113397,-0.0820075,-0.167861,-0.21202,0.266986
2.6605,2.66043,2.70378,2.79586,2.94693,3.75737,4.25292,4.39929,4.98585,5.13835,5.21813,5.2433,5.2421,5.19834,5.19715,5.21948,3.87526,4.2513,4.74332,5.00554,5.10334,5.05229,4.11492,3.57832,3.78929
2.88046,2.88308,2.9288,3.02292,3.17555,4.00673,4.51358,4.65438,5.23576,5.38561,5.46379,5.48807,5.48637,5.44266,5.44115,5.4629,4.15419,4.50513,4.9902,5.25011,5.34731,5.29747,4.37043,3.84011,4.04833
0.176289,0.202103,0.246641,0.288189,0.316982,0.514235,0.422418,0.114374,0.402701,0.466964,0.520259,0.561689,0.596699,0.621435,0.65172,0.684694,-1.23365,-0.61975,-0.212524,-0.140063,-0.093834,-0.0642969,-0.170819,-0.219404,0.2676
2.82554,2.8286,2.87497,2.97001,3.12389,3.96303,4.47571,4.61944,5.20045,5.35046,5.42851,5.45257,5.45064,5.40665,5.40498,5.42659,4.0835,4.46309,4.95372,5.21374,5.31099,5.26148,4.33465,3.80405,4.01288
0.109415,0.155964,0.201702,0.243041,0.276201,0.395167,0.404024,0.0881292,0.360052,0.420565,0.47229,0.513777,0.549605,0.576409,0.60753,0.640617,-1.46894,-0.682365,-0.268433,-0.204047,-0.159952,-0.126392,-0.194268,-0.227553,0.257069
1.89852,1.85575,1.7927,1.74275,1.72814,1.63131,0.996114,1.03017,1.41423,1.5363,1.61526,1.66074,1.68786,1.68972,1.70546,1.73336,0.0867434,0.521851,0.841779,1.01282,1.09803,1.08824,0.634918,0.431988,0.808745
